,Interest,Week
46,0.386705193805,2004-11-21 - 2004-11-27
47,1.01671965248,2004-11-28 - 2004-12-04
48,1.26872543595,2004-12-05 - 2004-12-11
49,0.638710977275,2004-12-12 - 2004-12-18
50,-0.558316494205,2004-12-19 - 2004-12-25
51,-0.747320831807,2004-12-26 - 2005-01-01
52,0.449706639673,2005-01-02 - 2005-01-08
53,0.764713869009,2005-01-09 - 2005-01-15
54,0.827715314877,2005-01-16 - 2005-01-22
55,0.827715314877,2005-01-23 - 2005-01-29
56,1.20572399008,2005-01-30 - 2005-02-05
57,0.890716760744,2005-02-06 - 2005-02-12
58,1.07972109835,2005-02-13 - 2005-02-19
59,0.827715314877,2005-02-20 - 2005-02-26
60,0.827715314877,2005-02-27 - 2005-03-05
61,1.07972109835,2005-03-06 - 2005-03-12
62,0.701712423142,2005-03-13 - 2005-03-19
63,0.51270808554,2005-03-20 - 2005-03-26
64,0.638710977275,2005-03-27 - 2005-04-02
65,0.575709531407,2005-04-03 - 2005-04-09
66,0.575709531407,2005-04-10 - 2005-04-16
67,0.51270808554,2005-04-17 - 2005-04-23
68,0.764713869009,2005-04-24 - 2005-04-30
69,0.701712423142,2005-05-01 - 2005-05-07
70,0.638710977275,2005-05-08 - 2005-05-14
71,0.701712423142,2005-05-15 - 2005-05-21
72,0.386705193805,2005-05-22 - 2005-05-28
73,0.197700856203,2005-05-29 - 2005-06-04
74,0.386705193805,2005-06-05 - 2005-06-11
75,0.260702302071,2005-06-12 - 2005-06-18
76,-0.306310710735,2005-06-19 - 2005-06-25
77,-0.621317940072,2005-06-26 - 2005-07-02
78,-0.747320831807,2005-07-03 - 2005-07-09
79,-0.495315048337,2005-07-10 - 2005-07-16
80,-0.621317940072,2005-07-17 - 2005-07-23
81,-0.558316494205,2005-07-24 - 2005-07-30
82,-0.558316494205,2005-07-31 - 2005-08-06
83,-0.306310710735,2005-08-07 - 2005-08-13
84,-0.117306373133,2005-08-14 - 2005-08-20
85,-0.117306373133,2005-08-21 - 2005-08-27
86,0.260702302071,2005-08-28 - 2005-09-03
87,0.197700856203,2005-09-04 - 2005-09-10
88,0.51270808554,2005-09-11 - 2005-09-17
89,0.449706639673,2005-09-18 - 2005-09-24
90,0.386705193805,2005-09-25 - 2005-10-01
91,0.386705193805,2005-10-02 - 2005-10-08
92,0.449706639673,2005-10-09 - 2005-10-15
93,0.449706639673,2005-10-16 - 2005-10-22
94,0.386705193805,2005-10-23 - 2005-10-29
95,0.449706639673,2005-10-30 - 2005-11-05
96,0.260702302071,2005-11-06 - 2005-11-12
97,0.323703747938,2005-11-13 - 2005-11-19
98,0.134699410336,2005-11-20 - 2005-11-26
99,0.638710977275,2005-11-27 - 2005-12-03
100,0.890716760744,2005-12-04 - 2005-12-10
101,0.51270808554,2005-12-11 - 2005-12-17
102,-0.43231360247,2005-12-18 - 2005-12-24
103,-0.810322277674,2005-12-25 - 2005-12-31
104,0.134699410336,2006-01-01 - 2006-01-07
105,0.51270808554,2006-01-08 - 2006-01-14
106,0.575709531407,2006-01-15 - 2006-01-21
107,0.575709531407,2006-01-22 - 2006-01-28
108,0.638710977275,2006-01-29 - 2006-02-04
109,0.51270808554,2006-02-05 - 2006-02-11
110,0.386705193805,2006-02-12 - 2006-02-18
111,0.51270808554,2006-02-19 - 2006-02-25
112,0.638710977275,2006-02-26 - 2006-03-04
113,0.575709531407,2006-03-05 - 2006-03-11
114,0.260702302071,2006-03-12 - 2006-03-18
115,0.260702302071,2006-03-19 - 2006-03-25
116,0.323703747938,2006-03-26 - 2006-04-01
117,0.197700856203,2006-04-02 - 2006-04-08
118,-0.054304927266,2006-04-09 - 2006-04-15
119,0.134699410336,2006-04-16 - 2006-04-22
120,0.323703747938,2006-04-23 - 2006-04-29
121,0.323703747938,2006-04-30 - 2006-05-06
122,0.449706639673,2006-05-07 - 2006-05-13
123,0.260702302071,2006-05-14 - 2006-05-20
124,0.197700856203,2006-05-21 - 2006-05-27
125,-0.117306373133,2006-05-28 - 2006-06-03
126,0.260702302071,2006-06-04 - 2006-06-10
127,-0.117306373133,2006-06-11 - 2006-06-17
128,-0.43231360247,2006-06-18 - 2006-06-24
129,-0.747320831807,2006-06-25 - 2006-07-01
130,-0.936325169409,2006-07-02 - 2006-07-08
131,-0.747320831807,2006-07-09 - 2006-07-15
132,-0.747320831807,2006-07-16 - 2006-07-22
133,-0.810322277674,2006-07-23 - 2006-07-29
134,-0.747320831807,2006-07-30 - 2006-08-05
135,-0.810322277674,2006-08-06 - 2006-08-12
136,-0.369312156603,2006-08-13 - 2006-08-19
137,-0.243309264868,2006-08-20 - 2006-08-26
138,-0.180307819001,2006-08-27 - 2006-09-02
139,0.0716979644687,2006-09-03 - 2006-09-09
140,0.323703747938,2006-09-10 - 2006-09-16
141,0.260702302071,2006-09-17 - 2006-09-23
142,0.00869651860132,2006-09-24 - 2006-09-30
143,0.0716979644687,2006-10-01 - 2006-10-07
144,0.00869651860132,2006-10-08 - 2006-10-14
145,-0.054304927266,2006-10-15 - 2006-10-21
146,0.00869651860132,2006-10-22 - 2006-10-28
147,0.00869651860132,2006-10-29 - 2006-11-04
148,0.00869651860132,2006-11-05 - 2006-11-11
149,0.0716979644687,2006-11-12 - 2006-11-18
150,-0.621317940072,2006-11-19 - 2006-11-25
151,0.00869651860132,2006-11-26 - 2006-12-02
152,0.00869651860132,2006-12-03 - 2006-12-09
153,-0.054304927266,2006-12-10 - 2006-12-16
154,-0.558316494205,2006-12-17 - 2006-12-23
155,-1.31433384461,2006-12-24 - 2006-12-30
156,-0.495315048337,2006-12-31 - 2007-01-06
157,-0.180307819001,2007-01-07 - 2007-01-13
158,-0.180307819001,2007-01-14 - 2007-01-20
159,0.0716979644687,2007-01-21 - 2007-01-27
160,0.0716979644687,2007-01-28 - 2007-02-03
161,-0.117306373133,2007-02-04 - 2007-02-10
162,-0.117306373133,2007-02-11 - 2007-02-17
163,-0.117306373133,2007-02-18 - 2007-02-24
164,0.00869651860132,2007-02-25 - 2007-03-03
165,0.00869651860132,2007-03-04 - 2007-03-10
166,0.00869651860132,2007-03-11 - 2007-03-17
167,-0.054304927266,2007-03-18 - 2007-03-24
168,-0.243309264868,2007-03-25 - 2007-03-31
169,-0.495315048337,2007-04-01 - 2007-04-07
170,-0.306310710735,2007-04-08 - 2007-04-14
171,-0.180307819001,2007-04-15 - 2007-04-21
172,-0.117306373133,2007-04-22 - 2007-04-28
173,-0.180307819001,2007-04-29 - 2007-05-05
174,-0.180307819001,2007-05-06 - 2007-05-12
175,-0.117306373133,2007-05-13 - 2007-05-19
176,-0.117306373133,2007-05-20 - 2007-05-26
177,-0.495315048337,2007-05-27 - 2007-06-02
178,0.00869651860132,2007-06-03 - 2007-06-09
179,-0.495315048337,2007-06-10 - 2007-06-16
180,-0.558316494205,2007-06-17 - 2007-06-23
181,-0.810322277674,2007-06-24 - 2007-06-30
182,-0.999326615276,2007-07-01 - 2007-07-07
183,-0.936325169409,2007-07-08 - 2007-07-14
184,-0.999326615276,2007-07-15 - 2007-07-21
185,-1.06232806114,2007-07-22 - 2007-07-28
186,-0.999326615276,2007-07-29 - 2007-08-04
187,-0.936325169409,2007-08-05 - 2007-08-11
188,-0.936325169409,2007-08-12 - 2007-08-18
189,-0.684319385939,2007-08-19 - 2007-08-25
190,-0.369312156603,2007-08-26 - 2007-09-01
191,-0.306310710735,2007-09-02 - 2007-09-08
192,-0.180307819001,2007-09-09 - 2007-09-15
193,-0.180307819001,2007-09-16 - 2007-09-22
194,-0.243309264868,2007-09-23 - 2007-09-29
195,-0.180307819001,2007-09-30 - 2007-10-06
196,-0.243309264868,2007-10-07 - 2007-10-13
197,-0.180307819001,2007-10-14 - 2007-10-20
198,-0.369312156603,2007-10-21 - 2007-10-27
199,-0.306310710735,2007-10-28 - 2007-11-03
200,-0.306310710735,2007-11-04 - 2007-11-10
201,-0.180307819001,2007-11-11 - 2007-11-17
202,-0.369312156603,2007-11-18 - 2007-11-24
203,0.260702302071,2007-11-25 - 2007-12-01
204,0.197700856203,2007-12-02 - 2007-12-08
205,-0.117306373133,2007-12-09 - 2007-12-15
206,-0.43231360247,2007-12-16 - 2007-12-22
207,-1.31433384461,2007-12-23 - 2007-12-29
208,-0.936325169409,2007-12-30 - 2008-01-05
209,-0.369312156603,2008-01-06 - 2008-01-12
210,-0.180307819001,2008-01-13 - 2008-01-19
211,-0.180307819001,2008-01-20 - 2008-01-26
212,-0.243309264868,2008-01-27 - 2008-02-02
213,-0.180307819001,2008-02-03 - 2008-02-09
214,-0.243309264868,2008-02-10 - 2008-02-16
215,-0.43231360247,2008-02-17 - 2008-02-23
216,0.00869651860132,2008-02-24 - 2008-03-01
217,-0.306310710735,2008-03-02 - 2008-03-08
218,-0.369312156603,2008-03-09 - 2008-03-15
219,-0.621317940072,2008-03-16 - 2008-03-22
220,-0.621317940072,2008-03-23 - 2008-03-29
221,-0.43231360247,2008-03-30 - 2008-04-05
222,-0.43231360247,2008-04-06 - 2008-04-12
223,-0.369312156603,2008-04-13 - 2008-04-19
224,-0.43231360247,2008-04-20 - 2008-04-26
225,-0.243309264868,2008-04-27 - 2008-05-03
226,-0.43231360247,2008-05-04 - 2008-05-10
227,-0.369312156603,2008-05-11 - 2008-05-17
228,-0.43231360247,2008-05-18 - 2008-05-24
229,-0.558316494205,2008-05-25 - 2008-05-31
230,-0.558316494205,2008-06-01 - 2008-06-07
231,-0.495315048337,2008-06-08 - 2008-06-14
232,-0.684319385939,2008-06-15 - 2008-06-21
233,-0.999326615276,2008-06-22 - 2008-06-28
234,-1.18833095288,2008-06-29 - 2008-07-05
235,-1.18833095288,2008-07-06 - 2008-07-12
236,-1.12532950701,2008-07-13 - 2008-07-19
237,-1.12532950701,2008-07-20 - 2008-07-26
238,-0.810322277674,2008-07-27 - 2008-08-02
239,-0.873323723542,2008-08-03 - 2008-08-09
240,-0.873323723542,2008-08-10 - 2008-08-16
241,-0.810322277674,2008-08-17 - 2008-08-23
242,-0.43231360247,2008-08-24 - 2008-08-30
243,-0.43231360247,2008-08-31 - 2008-09-06
244,-0.243309264868,2008-09-07 - 2008-09-13
245,-0.43231360247,2008-09-14 - 2008-09-20
246,-0.43231360247,2008-09-21 - 2008-09-27
247,-0.43231360247,2008-09-28 - 2008-10-04
248,-0.495315048337,2008-10-05 - 2008-10-11
249,-0.495315048337,2008-10-12 - 2008-10-18
250,-0.369312156603,2008-10-19 - 2008-10-25
251,-0.243309264868,2008-10-26 - 2008-11-01
252,-0.369312156603,2008-11-02 - 2008-11-08
253,-0.306310710735,2008-11-09 - 2008-11-15
254,-0.243309264868,2008-11-16 - 2008-11-22
255,-0.810322277674,2008-11-23 - 2008-11-29
256,-0.243309264868,2008-11-30 - 2008-12-06
257,-0.243309264868,2008-12-07 - 2008-12-13
258,-0.621317940072,2008-12-14 - 2008-12-20
259,-1.44033673635,2008-12-21 - 2008-12-27
260,-1.31433384461,2008-12-28 - 2009-01-03
261,-0.43231360247,2009-01-04 - 2009-01-10
262,-0.43231360247,2009-01-11 - 2009-01-17
263,-0.558316494205,2009-01-18 - 2009-01-24
264,-0.369312156603,2009-01-25 - 2009-01-31
265,-0.43231360247,2009-02-01 - 2009-02-07
266,-0.369312156603,2009-02-08 - 2009-02-14
267,-0.495315048337,2009-02-15 - 2009-02-21
268,-0.369312156603,2009-02-22 - 2009-02-28
269,-0.369312156603,2009-03-01 - 2009-03-07
270,-0.306310710735,2009-03-08 - 2009-03-14
271,-0.495315048337,2009-03-15 - 2009-03-21
272,-0.495315048337,2009-03-22 - 2009-03-28
273,-0.369312156603,2009-03-29 - 2009-04-04
274,-0.621317940072,2009-04-05 - 2009-04-11
275,-0.558316494205,2009-04-12 - 2009-04-18
276,-0.43231360247,2009-04-19 - 2009-04-25
277,-0.369312156603,2009-04-26 - 2009-05-02
278,-0.43231360247,2009-05-03 - 2009-05-09
279,-0.495315048337,2009-05-10 - 2009-05-16
280,-0.43231360247,2009-05-17 - 2009-05-23
281,-0.558316494205,2009-05-24 - 2009-05-30
282,-0.243309264868,2009-05-31 - 2009-06-06
283,-0.306310710735,2009-06-07 - 2009-06-13
284,-0.243309264868,2009-06-14 - 2009-06-20
285,-0.999326615276,2009-06-21 - 2009-06-27
286,-1.18833095288,2009-06-28 - 2009-07-04
287,-1.25133239875,2009-07-05 - 2009-07-11
288,-1.18833095288,2009-07-12 - 2009-07-18
289,-1.25133239875,2009-07-19 - 2009-07-25
290,-1.25133239875,2009-07-26 - 2009-08-01
291,-1.18833095288,2009-08-02 - 2009-08-08
292,-0.999326615276,2009-08-09 - 2009-08-15
293,-0.873323723542,2009-08-16 - 2009-08-22
294,-0.621317940072,2009-08-23 - 2009-08-29
295,-0.558316494205,2009-08-30 - 2009-09-05
296,-0.495315048337,2009-09-06 - 2009-09-12
297,-0.306310710735,2009-09-13 - 2009-09-19
298,-0.369312156603,2009-09-20 - 2009-09-26
299,-0.43231360247,2009-09-27 - 2009-10-03
300,-0.369312156603,2009-10-04 - 2009-10-10
301,-0.43231360247,2009-10-11 - 2009-10-17
302,-0.43231360247,2009-10-18 - 2009-10-24
303,-0.495315048337,2009-10-25 - 2009-10-31
304,-0.43231360247,2009-11-01 - 2009-11-07
305,-0.43231360247,2009-11-08 - 2009-11-14
306,-0.243309264868,2009-11-15 - 2009-11-21
307,-0.810322277674,2009-11-22 - 2009-11-28
308,-0.369312156603,2009-11-29 - 2009-12-05
309,-0.369312156603,2009-12-06 - 2009-12-12
310,-0.558316494205,2009-12-13 - 2009-12-19
311,-1.44033673635,2009-12-20 - 2009-12-26
312,-1.37733529048,2009-12-27 - 2010-01-02
313,-0.621317940072,2010-01-03 - 2010-01-09
314,-0.495315048337,2010-01-10 - 2010-01-16
315,-0.495315048337,2010-01-17 - 2010-01-23
316,-0.369312156603,2010-01-24 - 2010-01-30
317,-0.495315048337,2010-01-31 - 2010-02-06
318,-0.621317940072,2010-02-07 - 2010-02-13
319,-0.621317940072,2010-02-14 - 2010-02-20
320,-0.43231360247,2010-02-21 - 2010-02-27
321,-0.369312156603,2010-02-28 - 2010-03-06
322,-0.43231360247,2010-03-07 - 2010-03-13
323,-0.621317940072,2010-03-14 - 2010-03-20
324,-0.495315048337,2010-03-21 - 2010-03-27
325,-0.747320831807,2010-03-28 - 2010-04-03
326,-0.621317940072,2010-04-04 - 2010-04-10
327,-0.495315048337,2010-04-11 - 2010-04-17
328,-0.495315048337,2010-04-18 - 2010-04-24
329,-0.43231360247,2010-04-25 - 2010-05-01
330,-0.495315048337,2010-05-02 - 2010-05-08
331,-0.495315048337,2010-05-09 - 2010-05-15
332,-0.306310710735,2010-05-16 - 2010-05-22
333,-0.495315048337,2010-05-23 - 2010-05-29
334,-0.621317940072,2010-05-30 - 2010-06-05
335,-0.621317940072,2010-06-06 - 2010-06-12
336,0.197700856203,2010-06-13 - 2010-06-19
337,-0.684319385939,2010-06-20 - 2010-06-26
338,-1.18833095288,2010-06-27 - 2010-07-03
339,-1.31433384461,2010-07-04 - 2010-07-10
340,-1.25133239875,2010-07-11 - 2010-07-17
341,-1.25133239875,2010-07-18 - 2010-07-24
342,-1.25133239875,2010-07-25 - 2010-07-31
343,-1.18833095288,2010-08-01 - 2010-08-07
344,-1.06232806114,2010-08-08 - 2010-08-14
345,-0.999326615276,2010-08-15 - 2010-08-21
346,-0.810322277674,2010-08-22 - 2010-08-28
347,-0.747320831807,2010-08-29 - 2010-09-04
348,-0.621317940072,2010-09-05 - 2010-09-11
349,-0.558316494205,2010-09-12 - 2010-09-18
350,-0.558316494205,2010-09-19 - 2010-09-25
351,-0.558316494205,2010-09-26 - 2010-10-02
352,-0.621317940072,2010-10-03 - 2010-10-09
353,-0.621317940072,2010-10-10 - 2010-10-16
354,-0.558316494205,2010-10-17 - 2010-10-23
355,-0.684319385939,2010-10-24 - 2010-10-30
356,-0.621317940072,2010-10-31 - 2010-11-06
357,-0.558316494205,2010-11-07 - 2010-11-13
358,-0.495315048337,2010-11-14 - 2010-11-20
359,-0.936325169409,2010-11-21 - 2010-11-27
360,-0.495315048337,2010-11-28 - 2010-12-04
361,-0.558316494205,2010-12-05 - 2010-12-11
362,-0.558316494205,2010-12-12 - 2010-12-18
363,-1.44033673635,2010-12-19 - 2010-12-25
364,-1.56633962808,2010-12-26 - 2011-01-01
365,-0.810322277674,2011-01-02 - 2011-01-08
366,-0.684319385939,2011-01-09 - 2011-01-15
367,-0.621317940072,2011-01-16 - 2011-01-22
368,-0.495315048337,2011-01-23 - 2011-01-29
369,-0.684319385939,2011-01-30 - 2011-02-05
370,-0.558316494205,2011-02-06 - 2011-02-12
371,-0.684319385939,2011-02-13 - 2011-02-19
372,-0.810322277674,2011-02-20 - 2011-02-26
373,-0.621317940072,2011-02-27 - 2011-03-05
374,-0.621317940072,2011-03-06 - 2011-03-12
375,-0.873323723542,2011-03-13 - 2011-03-19
376,-0.684319385939,2011-03-20 - 2011-03-26
377,-0.684319385939,2011-03-27 - 2011-04-02
378,-0.684319385939,2011-04-03 - 2011-04-09
379,-0.684319385939,2011-04-10 - 2011-04-16
380,-0.873323723542,2011-04-17 - 2011-04-23
381,-0.747320831807,2011-04-24 - 2011-04-30
382,-0.621317940072,2011-05-01 - 2011-05-07
383,-0.621317940072,2011-05-08 - 2011-05-14
384,-0.558316494205,2011-05-15 - 2011-05-21
385,-0.558316494205,2011-05-22 - 2011-05-28
386,-0.684319385939,2011-05-29 - 2011-06-04
387,0.00869651860132,2011-06-05 - 2011-06-11
388,-0.558316494205,2011-06-12 - 2011-06-18
389,-0.558316494205,2011-06-19 - 2011-06-25
390,-1.25133239875,2011-06-26 - 2011-07-02
391,-1.31433384461,2011-07-03 - 2011-07-09
392,-1.25133239875,2011-07-10 - 2011-07-16
393,-1.31433384461,2011-07-17 - 2011-07-23
394,-1.37733529048,2011-07-24 - 2011-07-30
395,-1.25133239875,2011-07-31 - 2011-08-06
396,-1.25133239875,2011-08-07 - 2011-08-13
397,-1.06232806114,2011-08-14 - 2011-08-20
398,-0.747320831807,2011-08-21 - 2011-08-27
399,-0.684319385939,2011-08-28 - 2011-09-03
400,-0.621317940072,2011-09-04 - 2011-09-10
401,-0.43231360247,2011-09-11 - 2011-09-17
402,-0.558316494205,2011-09-18 - 2011-09-24
403,-0.558316494205,2011-09-25 - 2011-10-01
404,-0.621317940072,2011-10-02 - 2011-10-08
405,-0.621317940072,2011-10-09 - 2011-10-15
406,-0.558316494205,2011-10-16 - 2011-10-22
407,-0.684319385939,2011-10-23 - 2011-10-29
408,-0.684319385939,2011-10-30 - 2011-11-05
409,-0.684319385939,2011-11-06 - 2011-11-12
410,-0.43231360247,2011-11-13 - 2011-11-19
411,-0.999326615276,2011-11-20 - 2011-11-26
412,-0.495315048337,2011-11-27 - 2011-12-03
413,-0.495315048337,2011-12-04 - 2011-12-10
414,-0.621317940072,2011-12-11 - 2011-12-17
415,-1.31433384461,2011-12-18 - 2011-12-24
416,-1.62934107395,2011-12-25 - 2011-12-31
417,-0.999326615276,2012-01-01 - 2012-01-07
418,-0.621317940072,2012-01-08 - 2012-01-14
419,-0.621317940072,2012-01-15 - 2012-01-21
420,-0.558316494205,2012-01-22 - 2012-01-28
421,-0.621317940072,2012-01-29 - 2012-02-04
422,-0.558316494205,2012-02-05 - 2012-02-11
423,-0.621317940072,2012-02-12 - 2012-02-18
424,-0.747320831807,2012-02-19 - 2012-02-25
425,-0.558316494205,2012-02-26 - 2012-03-03
426,-0.621317940072,2012-03-04 - 2012-03-10
427,-0.810322277674,2012-03-11 - 2012-03-17
428,-0.684319385939,2012-03-18 - 2012-03-24
429,-0.684319385939,2012-03-25 - 2012-03-31
430,-0.936325169409,2012-04-01 - 2012-04-07
431,-0.873323723542,2012-04-08 - 2012-04-14
432,-0.621317940072,2012-04-15 - 2012-04-21
433,-0.558316494205,2012-04-22 - 2012-04-28
434,-0.495315048337,2012-04-29 - 2012-05-05
435,-0.495315048337,2012-05-06 - 2012-05-12
436,-0.558316494205,2012-05-13 - 2012-05-19
437,-0.621317940072,2012-05-20 - 2012-05-26
438,-0.747320831807,2012-05-27 - 2012-06-02
439,0.00869651860132,2012-06-03 - 2012-06-09
440,-0.684319385939,2012-06-10 - 2012-06-16
441,-0.495315048337,2012-06-17 - 2012-06-23
442,-1.25133239875,2012-06-24 - 2012-06-30
443,-1.37733529048,2012-07-01 - 2012-07-07
444,-1.31433384461,2012-07-08 - 2012-07-14
445,-1.31433384461,2012-07-15 - 2012-07-21
446,-1.31433384461,2012-07-22 - 2012-07-28
447,-1.31433384461,2012-07-29 - 2012-08-04
448,-1.31433384461,2012-08-05 - 2012-08-11
449,-0.999326615276,2012-08-12 - 2012-08-18
450,-0.810322277674,2012-08-19 - 2012-08-25
451,-0.558316494205,2012-08-26 - 2012-09-01
452,-0.43231360247,2012-09-02 - 2012-09-08
453,-0.180307819001,2012-09-09 - 2012-09-15
454,-0.369312156603,2012-09-16 - 2012-09-22
455,-0.369312156603,2012-09-23 - 2012-09-29
456,-0.43231360247,2012-09-30 - 2012-10-06
457,-0.558316494205,2012-10-07 - 2012-10-13
458,-0.495315048337,2012-10-14 - 2012-10-20
459,-0.495315048337,2012-10-21 - 2012-10-27
460,-0.684319385939,2012-10-28 - 2012-11-03
461,-0.558316494205,2012-11-04 - 2012-11-10
462,-0.495315048337,2012-11-11 - 2012-11-17
463,-0.999326615276,2012-11-18 - 2012-11-24
464,-0.43231360247,2012-11-25 - 2012-12-01
465,-0.369312156603,2012-12-02 - 2012-12-08
466,-0.495315048337,2012-12-09 - 2012-12-15
467,-0.873323723542,2012-12-16 - 2012-12-22
468,-1.75534396568,2012-12-23 - 2012-12-29
469,-1.37733529048,2012-12-30 - 2013-01-05
470,-0.558316494205,2013-01-06 - 2013-01-12
471,-0.495315048337,2013-01-13 - 2013-01-19
472,-0.621317940072,2013-01-20 - 2013-01-26
473,-0.558316494205,2013-01-27 - 2013-02-02
474,-0.43231360247,2013-02-03 - 2013-02-09
475,-0.558316494205,2013-02-10 - 2013-02-16
476,-0.621317940072,2013-02-17 - 2013-02-23
477,-0.369312156603,2013-02-24 - 2013-03-02
478,-0.43231360247,2013-03-03 - 2013-03-09
479,-0.621317940072,2013-03-10 - 2013-03-16
480,-0.621317940072,2013-03-17 - 2013-03-23
481,-0.936325169409,2013-03-24 - 2013-03-30
482,-0.810322277674,2013-03-31 - 2013-04-06
483,-0.43231360247,2013-04-07 - 2013-04-13
484,-0.43231360247,2013-04-14 - 2013-04-20
485,-0.369312156603,2013-04-21 - 2013-04-27
486,-0.306310710735,2013-04-28 - 2013-05-04
487,-0.306310710735,2013-05-05 - 2013-05-11
488,-0.369312156603,2013-05-12 - 2013-05-18
489,-0.43231360247,2013-05-19 - 2013-05-25
490,-0.621317940072,2013-05-26 - 2013-06-01
491,0.00869651860132,2013-06-02 - 2013-06-08
492,-0.684319385939,2013-06-09 - 2013-06-15
493,-0.43231360247,2013-06-16 - 2013-06-22
494,-1.25133239875,2013-06-23 - 2013-06-29
495,-1.37733529048,2013-06-30 - 2013-07-06
496,-1.37733529048,2013-07-07 - 2013-07-13
497,-1.31433384461,2013-07-14 - 2013-07-20
498,-1.31433384461,2013-07-21 - 2013-07-27
499,-1.25133239875,2013-07-28 - 2013-08-03
500,-1.25133239875,2013-08-04 - 2013-08-10
501,-1.06232806114,2013-08-11 - 2013-08-17
502,-0.810322277674,2013-08-18 - 2013-08-24
503,-0.558316494205,2013-08-25 - 2013-08-31
504,-0.495315048337,2013-09-01 - 2013-09-07
505,-0.180307819001,2013-09-08 - 2013-09-14
506,-0.243309264868,2013-09-15 - 2013-09-21
507,-0.306310710735,2013-09-22 - 2013-09-28
508,-0.306310710735,2013-09-29 - 2013-10-05
509,-0.369312156603,2013-10-06 - 2013-10-12
510,-0.43231360247,2013-10-13 - 2013-10-19
511,-0.306310710735,2013-10-20 - 2013-10-26
512,-0.369312156603,2013-10-27 - 2013-11-02
513,-0.243309264868,2013-11-03 - 2013-11-09
514,-0.306310710735,2013-11-10 - 2013-11-16
515,-0.180307819001,2013-11-17 - 2013-11-23
516,-0.936325169409,2013-11-24 - 2013-11-30
517,-0.180307819001,2013-12-01 - 2013-12-07
518,-0.243309264868,2013-12-08 - 2013-12-14
519,-0.621317940072,2013-12-15 - 2013-12-21
520,-1.69234251982,2013-12-22 - 2013-12-28
521,-1.50333818222,2013-12-29 - 2014-01-04
522,-0.621317940072,2014-01-05 - 2014-01-11
523,-0.306310710735,2014-01-12 - 2014-01-18
524,-0.495315048337,2014-01-19 - 2014-01-25
525,-0.369312156603,2014-01-26 - 2014-02-01
526,-0.43231360247,2014-02-02 - 2014-02-08
527,-0.43231360247,2014-02-09 - 2014-02-15
528,-0.306310710735,2014-02-16 - 2014-02-22
529,-0.117306373133,2014-02-23 - 2014-03-01
530,-0.117306373133,2014-03-02 - 2014-03-08
531,-0.180307819001,2014-03-09 - 2014-03-15
532,-0.243309264868,2014-03-16 - 2014-03-22
533,-0.180307819001,2014-03-23 - 2014-03-29
534,-0.117306373133,2014-03-30 - 2014-04-05
535,0.00869651860132,2014-04-06 - 2014-04-12
536,-0.243309264868,2014-04-13 - 2014-04-19
537,-0.117306373133,2014-04-20 - 2014-04-26
538,0.0716979644687,2014-04-27 - 2014-05-03
539,0.0716979644687,2014-05-04 - 2014-05-10
540,0.134699410336,2014-05-11 - 2014-05-17
541,0.386705193805,2014-05-18 - 2014-05-24
