,Interest,Week
436,1.84615384615,2012-05-13 - 2012-05-19
437,1.84,2012-05-20 - 2012-05-26
438,2.08695652174,2012-05-27 - 2012-06-02
439,2.08333333333,2012-06-03 - 2012-06-09
440,2.08333333333,2012-06-10 - 2012-06-16
441,2.13043478261,2012-06-17 - 2012-06-23
442,2.27272727273,2012-06-24 - 2012-06-30
443,2.38095238095,2012-07-01 - 2012-07-07
444,2.22727272727,2012-07-08 - 2012-07-14
445,2.40909090909,2012-07-15 - 2012-07-21
446,2.31818181818,2012-07-22 - 2012-07-28
447,2.47619047619,2012-07-29 - 2012-08-04
448,2.57142857143,2012-08-05 - 2012-08-11
449,2.63636363636,2012-08-12 - 2012-08-18
450,2.47826086957,2012-08-19 - 2012-08-25
451,2.16666666667,2012-08-26 - 2012-09-01
452,2.0,2012-09-02 - 2012-09-08
453,1.81481481481,2012-09-09 - 2012-09-15
454,1.88888888889,2012-09-16 - 2012-09-22
455,1.78571428571,2012-09-23 - 2012-09-29
456,1.77777777778,2012-09-30 - 2012-10-06
457,1.74074074074,2012-10-07 - 2012-10-13
458,1.7037037037,2012-10-14 - 2012-10-20
459,1.74074074074,2012-10-21 - 2012-10-27
460,1.84,2012-10-28 - 2012-11-03
461,1.73076923077,2012-11-04 - 2012-11-10
462,1.73076923077,2012-11-11 - 2012-11-17
463,1.83333333333,2012-11-18 - 2012-11-24
464,1.59259259259,2012-11-25 - 2012-12-01
465,1.59259259259,2012-12-02 - 2012-12-08
466,1.61538461538,2012-12-09 - 2012-12-15
467,1.86363636364,2012-12-16 - 2012-12-22
468,2.4375,2012-12-23 - 2012-12-29
469,2.52631578947,2012-12-30 - 2013-01-05
470,1.95833333333,2013-01-06 - 2013-01-12
471,1.92,2013-01-13 - 2013-01-19
472,1.91666666667,2013-01-20 - 2013-01-26
473,1.88,2013-01-27 - 2013-02-02
474,1.76923076923,2013-02-03 - 2013-02-09
475,1.88,2013-02-10 - 2013-02-16
476,1.76923076923,2013-02-17 - 2013-02-23
477,1.69230769231,2013-02-24 - 2013-03-02
478,1.7037037037,2013-03-03 - 2013-03-09
479,1.76923076923,2013-03-10 - 2013-03-16
480,1.80769230769,2013-03-17 - 2013-03-23
481,1.95833333333,2013-03-24 - 2013-03-30
482,1.8,2013-03-31 - 2013-04-06
483,1.73076923077,2013-04-07 - 2013-04-13
484,1.7037037037,2013-04-14 - 2013-04-20
485,1.7037037037,2013-04-21 - 2013-04-27
486,1.76923076923,2013-04-28 - 2013-05-04
487,1.73076923077,2013-05-05 - 2013-05-11
488,1.84,2013-05-12 - 2013-05-18
489,1.875,2013-05-19 - 2013-05-25
490,2.04347826087,2013-05-26 - 2013-06-01
491,1.79166666667,2013-06-02 - 2013-06-08
492,1.95652173913,2013-06-09 - 2013-06-15
493,2.0,2013-06-16 - 2013-06-22
494,2.19047619048,2013-06-23 - 2013-06-29
495,2.3,2013-06-30 - 2013-07-06
496,2.0,2013-07-07 - 2013-07-13
497,2.19047619048,2013-07-14 - 2013-07-20
498,2.33333333333,2013-07-21 - 2013-07-27
499,2.57142857143,2013-07-28 - 2013-08-03
500,2.8,2013-08-04 - 2013-08-10
501,2.8,2013-08-11 - 2013-08-17
502,2.57142857143,2013-08-18 - 2013-08-24
503,2.27272727273,2013-08-25 - 2013-08-31
504,2.125,2013-09-01 - 2013-09-07
505,1.96,2013-09-08 - 2013-09-14
506,1.84615384615,2013-09-15 - 2013-09-21
507,1.84615384615,2013-09-22 - 2013-09-28
508,1.74074074074,2013-09-29 - 2013-10-05
509,1.74074074074,2013-10-06 - 2013-10-12
510,1.80769230769,2013-10-13 - 2013-10-19
511,1.74074074074,2013-10-20 - 2013-10-26
512,1.80769230769,2013-10-27 - 2013-11-02
513,1.66666666667,2013-11-03 - 2013-11-09
514,1.62962962963,2013-11-10 - 2013-11-16
515,1.59259259259,2013-11-17 - 2013-11-23
516,1.875,2013-11-24 - 2013-11-30
517,1.65384615385,2013-12-01 - 2013-12-07
518,1.57692307692,2013-12-08 - 2013-12-14
519,1.73913043478,2013-12-15 - 2013-12-21
520,2.375,2013-12-22 - 2013-12-28
521,2.61111111111,2013-12-29 - 2014-01-04
522,1.95833333333,2014-01-05 - 2014-01-11
523,2.2,2014-01-12 - 2014-01-18
524,1.96,2014-01-19 - 2014-01-25
525,1.84,2014-01-26 - 2014-02-01
526,1.76923076923,2014-02-02 - 2014-02-08
527,1.76923076923,2014-02-09 - 2014-02-15
528,1.69230769231,2014-02-16 - 2014-02-22
529,1.62962962963,2014-02-23 - 2014-03-01
530,1.66666666667,2014-03-02 - 2014-03-08
531,1.65384615385,2014-03-09 - 2014-03-15
532,1.65384615385,2014-03-16 - 2014-03-22
533,1.69230769231,2014-03-23 - 2014-03-29
534,1.69230769231,2014-03-30 - 2014-04-05
535,1.73076923077,2014-04-06 - 2014-04-12
536,1.76,2014-04-13 - 2014-04-19
537,1.69230769231,2014-04-20 - 2014-04-26
538,1.80769230769,2014-04-27 - 2014-05-03
539,1.73076923077,2014-05-04 - 2014-05-10
540,1.76,2014-05-11 - 2014-05-17
541,1.84,2014-05-18 - 2014-05-24
542,2.0,2014-05-25 - 2014-05-31
543,2.04166666667,2014-06-01 - 2014-06-07
544,1.95652173913,2014-06-08 - 2014-06-14
545,1.95454545455,2014-06-15 - 2014-06-21
546,2.14285714286,2014-06-22 - 2014-06-28
547,2.3,2014-06-29 - 2014-07-05
548,2.19047619048,2014-07-06 - 2014-07-12
549,2.33333333333,2014-07-13 - 2014-07-19
550,2.28571428571,2014-07-20 - 2014-07-26
551,2.6,2014-07-27 - 2014-08-02
552,2.57142857143,2014-08-03 - 2014-08-09
553,2.52380952381,2014-08-10 - 2014-08-16
554,2.36363636364,2014-08-17 - 2014-08-23
555,2.04347826087,2014-08-24 - 2014-08-30
556,1.95833333333,2014-08-31 - 2014-09-06
557,1.76923076923,2014-09-07 - 2014-09-13
558,1.88888888889,2014-09-14 - 2014-09-20
559,1.66666666667,2014-09-21 - 2014-09-27
560,1.74074074074,2014-09-28 - 2014-10-04
561,1.66666666667,2014-10-05 - 2014-10-11
562,1.62962962963,2014-10-12 - 2014-10-18
563,1.69230769231,2014-10-19 - 2014-10-25
564,1.66666666667,2014-10-26 - 2014-11-01
565,1.62962962963,2014-11-02 - 2014-11-08
566,1.5,2014-11-09 - 2014-11-15
567,1.57142857143,2014-11-16 - 2014-11-22
568,1.79166666667,2014-11-23 - 2014-11-29
569,1.51851851852,2014-11-30 - 2014-12-06
